time,angle,velocity,acceleration,state
7.89499999999985,76.3747574881452,0.490542506334868,-9.71752254595749,0
7.89999999999985,76.3772102006769,0.444189957178561,-9.27050983126158,0
7.90499999999985,76.3794311504628,0.400083908393649,-8.82120975698232,0
7.90999999999985,76.3814315700047,0.358235242487698,-8.36973318119011,0
7.91499999999985,76.3832227462172,0.318654284992826,-7.91619149897456,0
7.91999999999985,76.3848160176421,0.28135080191803,-7.46069661495905,0
7.92499999999985,76.3862227716517,0.246333997339577,-7.0033609156906,0
7.92999999999985,76.3874544416384,0.213612511130028,-6.54429724190984,0
7.93499999999985,76.3885225041941,0.183194416826483,-6.08361886070896,0
7.93999999999985,76.3894384762782,0.155087219638557,-5.62143943758535,0
7.94499999999985,76.3902139123764,0.129297854596577,-5.15787300839601,0
7.94999999999985,76.3908604016494,0.105832684840473,-4.69303395122067,0
7.95499999999985,76.3913895650736,0.084697500049767,-4.22703695814123,0
7.95999999999985,76.3918130525738,0.065897515015052,-3.75999700694299,0
7.96499999999985,76.3921425401489,0.049437368351326,-3.29202933274522,0
7.96999999999985,76.3923897269907,0.03532112135348,-2.82324939956929,0
7.97499999999985,76.3925663325974,0.023552256994233,-2.35377287184931,0
7.97999999999985,76.3926840938824,0.014133679064766,-1.88371558589335,0
7.98499999999985,76.3927547622777,0.00706771145825,-1.41319352130322,0
7.98999999999985,76.392790100835,0.002356097596461,-0.942322772357881,0
7.99499999999985,76.392801881323,-3.82356472872214E-13,-0.471219519368634,0
7.99999999999985,76.392801881323,-4.52314254276542E-13,-1.39915562808655E-11,0
8.00499999999985,76.392801881323,0.002356097596251,0.471219519340654,1
8.00999999999985,76.392813661811,0.007067711457901,0.942322772329912,1
8.01499999999985,76.3928490003683,0.014133679064277,1.41319352127538,1
8.01999999999985,76.3929196687636,0.023552256993606,1.88371558586564,1
8.02499999999986,76.3930374300486,0.035321121352714,2.35377287182163,1
8.02999999999986,76.3932140356553,0.049437368350423,2.82324939954186,1
8.03499999999986,76.3934612224971,0.065897515014012,3.29202933271783,1
8.03999999999986,76.3937907100722,0.084697500048591,3.75999700691575,1
8.04499999999986,76.3942141975724,0.105832684839162,4.22703695811416,1
8.04999999999986,76.3947433609966,0.129297854595131,4.69303395119377,1
8.05499999999986,76.3953898502696,0.155087219636976,5.15787300836918,1
8.05999999999986,76.3961652863677,0.18319441682477,5.6214394375588,1
8.06499999999986,76.3970812584519,0.213612511128183,6.0836188606825,1
8.06999999999986,76.3981493210075,0.246333997337601,6.54429724188357,1
8.07499999999986,76.3993809909942,0.281350801915923,7.00336091566453,1
8.07999999999986,76.4007877450038,0.318654284990589,7.46069661493319,1
8.08499999999986,76.4023810164287,0.358235242485333,7.9161914989488,1
8.08999999999987,76.4041721926412,0.400083908391156,8.36973318116457,1
8.09499999999987,76.4061726121831,0.444189957175941,8.821209756957,1
8.09999999999987,76.408393561969,0.490542506332123,9.27050983123638,1
8.10499999999987,76.4108462745007,0.539130119061786,9.71752254593263,1
8.10999999999987,76.413541925096,0.589940807098521,10.162137607347,1
8.11499999999987,76.4164916291315,0.642962033665352,10.6042453133661,1
8.11999999999987,76.4197064392998,0.698180716567996,11.0437365805289,1
8.12499999999987,76.4231973428826,0.755583231422703,11.4805029709414,1
8.12999999999987,76.4269752590398,0.815155415017864,11.9144367190322,1
8.13499999999987,76.4310510361149,0.876882568808576,12.3454307581423,1
8.13999999999987,76.4354354489589,0.940749462543282,12.7733787469413,1
8.14499999999987,76.4401391962716,1.00674033802162,13.1981750956668,1
8.14999999999987,76.4451728979617,1.0748389129825,13.6197149921758,1
8.15499999999988,76.4505470925266,1.14502838512153,14.0378944278068,1
8.15999999999988,76.4562722344522,1.21729143623674,14.4526102230412,1
8.16499999999988,76.4623586916334,1.29161023650155,14.8637600529621,1
8.16999999999988,76.4688167428159,1.36796644886405,15.2712424725012,1
8.17499999999988,76.4756565750603,1.44634123357139,15.6749569414686,1
8.17999999999988,76.4828882812281,1.5267152528182,16.0748038493603,1
8.18499999999988,76.4905218574922,1.60906867551787,16.4706845399344,1
8.18999999999988,76.4985672008698,1.69338118219564,16.8625013355546,1
8.19499999999988,76.5070341067808,1.77963197000209,17.2501575612892,1
8.19999999999988,76.5159322666308,1.86779975784591,17.6335575687652,1
8.20499999999988,76.52527126542,1.95786279164475,18.0126067597676,1
8.20999999999988,76.5350605793782,2.04979884969265,18.3872116095806,1
8.21499999999988,76.5453095736267,2.14358524814297,18.7572796900626,1
8.21999999999989,76.5560274998674,2.23919884660523,19.1227196924524,1
8.22499999999989,76.5672234941004,2.33661605385472,19.4834414498973,1
8.22999999999989,76.5789065743697,2.43581283365322,19.8393559597015,1
8.23499999999989,76.591085638538,2.53676471067965,20.1903754052853,1
8.23999999999989,76.6037694620914,2.63944677656891,20.5364131778529,1
8.24499999999989,76.6169666959742,2.74383369605772,20.8773838977619,1
8.24999999999989,76.6306858644545,2.84989971323567,21.213203435589,1
8.25499999999989,76.6449353630207,2.95761865790011,21.5437889328885,1
8.25999999999989,76.6597234563102,3.06696395201329,21.8690588226353,1
8.26499999999989,76.6750582760703,3.17790861626005,22.1889328493514,1
8.26999999999989,76.6909478191516,3.29042527670458,22.5033320889071,1
8.27499999999989,76.7073999455351,3.40448617154455,22.8121789679944,1
8.27999999999989,76.7244223763928,3.52006315796089,23.1153972832673,1
8.2849999999999,76.7420226921826,3.63712771906161,23.4129122201437,1
8.2899999999999,76.7602083307779,3.75565097091793,23.7046503712647,1
8.2949999999999,76.7789865856325,3.87560366969097,23.9905397546069,1
8.2999999999999,76.798364603981,3.99695621884718,24.2705098312427,1
8.3049999999999,76.8183493850752,4.11967867646091,24.5444915227452,1
8.3099999999999,76.8389477784575,4.24374076260206,24.8124172282315,1
8.3149999999999,76.8601664822705,4.36911186680728,25.0742208410429,1
8.3199999999999,76.8820120416046,4.49576105563255,25.3298377650554,1
8.3249999999999,76.9044908468827,4.62365708028564,25.5792049306179,1
8.3299999999999,76.9276091322841,4.75276838433621,25.8222608101136,1
8.3349999999999,76.9513729742058,4.88306311150192,26.0589454331412,1
8.3399999999999,76.9757882897633,5.01450911350848,26.2892004013115,1
8.34499999999991,77.0008608353309,5.14707395802176,26.5129689026566,1
8.34999999999991,77.026596205121,5.28072493664999,26.730195725647,1
8.35499999999991,77.0529998298042,5.41542907301407,26.9408272728146,1
8.35999999999991,77.0800769751693,5.55115313088395,27.1448115739769,1
8.36499999999991,77.1078327408237,5.68786362237925,27.3420982990598,1
8.36999999999991,77.1362720589356,5.82552681623183,27.532638770516,1
8.37499999999991,77.1653996930168,5.96410874610851,27.7163859753353,1
8.37999999999991,77.1952202367473,6.10357521899173,27.8932945766444,1
8.38499999999991,77.2257381128423,6.24389182361619,28.063320924893,1
8.38999999999991,77.2569575719604,6.38502393895931,28.2264230686239,1
8.39499999999991,77.2888826916551,6.52693674278343,28.3825607648237,1
8.39999999999991,77.3215173753691,6.66959522022769,28.5316954888521,1
8.40499999999991,77.3548653514702,6.81296417244743,28.6737904439475,1
8.40999999999992,77.3889301723325,6.95700822529896,28.808810570306,1
8.41499999999992,77.423715213459,7.10169183806762,28.9367225537318,1
8.41999999999992,77.4592236726493,7.2469793122369,29.057494833857,1
8.42499999999992,77.4954585692105,7.39283480029655,29.1710976119285,1
8.42999999999992,77.532422743212,7.53922231458735,29.2775028581607,1
8.43499999999992,77.5701188547849,7.68610573618061,29.3766843186514,1
8.43999999999992,77.6085493834658,7.8334488237899,29.4686175218592,1
8.44499999999992,77.6477166275847,7.98121522271311,29.5532797846419,1
8.44999999999992,77.6876227036983,8.12936847380238,29.630650217853,1
8.45499999999992,77.7282695460673,8.27787202245986,29.7007097314957,1
8.45999999999992,77.7696589061796,8.42668922765702,29.7634410394334,1
8.46499999999992,77.8117923523179,8.57578337097529,29.8188286636546,1
8.46999999999992,77.8546712691728,8.72511766566575,29.8668589380917,1
8.47499999999993,77.8982968575011,8.87465526572572,29.9075200119933,1
8.47999999999993,77.9426701338297,9.02435927498996,29.9408018528477,1
8.48499999999993,77.9877919302047,9.17419275623425,29.9666962488588,1
8.48999999999993,78.0336628939859,9.32411874028911,29.9851968109717,1
8.49499999999993,78.0802834876873,9.47410023516136,29.9962989744497,1
8.49999999999993,78.1276539888631,9.62410023516136,30,1
8.50499999999993,78.1757744900389,9.77408173003361,29.9962989744499,1
8.50999999999993,78.2246448986891,9.92400771408847,29.9851968109721,1
8.51499999999993,78.2742649372595,10.0738411953328,29.9666962488594,1
8.51999999999993,78.3246341432362,10.223545204597,29.9408018528485,1
8.52499999999993,78.3757518692592,10.373082804657,29.9075200119943,1
8.52999999999993,78.4276172832824,10.5224170993474,29.866858938093,1
8.53499999999993,78.4802293687792,10.6715112426657,29.8188286636561,1
8.53999999999994,78.5335869249925,10.8203284478629,29.7634410394351,1
8.54499999999994,78.5876885672318,10.9688319965204,29.7007097314976,1
8.54999999999994,78.6425327272144,11.1169852476097,29.6306502178551,1
8.55499999999994,78.6981176534525,11.2647516465329,29.5532797846442,1
8.55999999999994,78.7544414116852,11.4120947341422,29.4686175218618,1
8.56499999999994,78.8115018853559,11.5589781557355,29.3766843186541,1
8.56999999999994,78.8692967761345,11.7053656700263,29.2775028581637,1
8.57499999999994,78.9278236044847,11.8512211580859,29.1710976119316,1
8.57999999999994,78.9870797102751,11.9965086322552,29.0574948338603,1
8.58499999999994,79.0470622534364,12.1411922450239,28.9367225537354,1
8.58999999999994,79.1077682146615,12.2852362978755,28.8088105703098,1
8.59499999999994,79.1691943961509,12.4286052500952,28.6737904439515,1
8.59999999999994,79.2313374224014,12.5712637275395,28.5316954888562,1
8.60499999999995,79.2941937410391,12.7131765313637,28.3825607648281,1
8.60999999999995,79.3577596236959,12.8543086467068,28.2264230686285,1
8.61499999999995,79.4220311669294,12.9946252513313,28.0633209248978,1
8.61999999999995,79.4870042931861,13.1340917242145,27.8932945766494,1
8.62499999999995,79.5526747518071,13.2726736540912,27.7163859753405,1
8.62999999999995,79.6190381200776,13.4103368479438,27.5326387705213,1
8.63499999999995,79.6860898043173,13.5470473394392,27.3420982990653,1
8.63999999999995,79.7538250410145,13.6827713973091,27.1448115739826,1
8.64499999999995,79.8222388980011,13.8174755336732,26.9408272728205,1
8.64999999999995,79.8913262756694,13.9511265123014,26.7301957256531,1
8.65499999999995,79.9610819082309,14.0836913568148,26.5129689026629,1
8.65999999999995,80.031500365015,14.2151373588214,26.289200401318,1
8.66499999999996,80.1025760518091,14.3454320859871,26.0589454331479,1
8.66999999999996,80.174303212239,14.4745433900377,25.8222608101204,1
8.67499999999996,80.2466759291892,14.6024394146908,25.5792049306249,1
8.67999999999996,80.3196881262627,14.7290886035161,25.3298377650627,1
8.68499999999996,80.3933335692803,14.8544597077214,25.0742208410503,1
8.68999999999996,80.4676058678189,14.9785217938626,24.8124172282391,1
8.69499999999996,80.5424984767882,15.1012442514763,24.5444915227529,1
8.69999999999996,80.6180046980456,15.2225968006326,24.2705098312507,1
8.70499999999996,80.6941176820487,15.3425494994057,23.9905397546149,1
8.70999999999996,80.7708304295457,15.461072751262,23.704650371273,1
8.71499999999996,80.8481357933021,15.5781373123628,23.4129122201521,1
8.71999999999996,80.9260264798639,15.6937142987792,23.1153972832759,1
8.72499999999996,81.0044950513578,15.8077751936192,22.8121789680031,1
8.72999999999997,81.0835339273259,15.9202918540638,22.503332088916,1
8.73499999999997,81.1631353865962,16.0312365183106,22.1889328493605,1
8.73999999999997,81.2432915691877,16.1405818124238,21.8690588226445,1
8.74499999999997,81.3239944782499,16.2483007570883,21.5437889328978,1
8.74999999999997,81.4052359820353,16.3543667742663,21.2132034355986,1
8.75499999999997,81.4870078159066,16.4587536937551,20.8773838977716,1
8.75999999999997,81.5693015843754,16.5614357596444,20.5364131778628,1
8.76499999999997,81.6521087631736,16.6623876366709,20.1903754052953,1
8.76999999999997,81.735420701357,16.7615844164695,19.8393559597116,1
8.77499999999997,81.8192286234393,16.859001623719,19.4834414499076,1
8.77999999999997,81.9035236315579,16.9546152221813,19.1227196924627,1
8.78499999999997,81.9882967076688,17.0484016206317,18.7572796900732,1
8.78999999999997,82.073538715772,17.1403376786797,18.3872116095912,1
8.79499999999998,82.1592404041654,17.2304007124786,18.0126067597784,1
8.79999999999998,82.2453924077278,17.3185685003224,17.633557568776,1
8.80499999999998,82.3319852502294,17.4048192881289,17.2501575613002,1
8.80999999999998,82.41900934667,17.4891317948068,16.8625013355657,1
8.81499999999998,82.5064550056441,17.5714852175065,16.4706845399457,1
8.81999999999998,82.5943124317316,17.6518592367533,16.0748038493716,1
8.82499999999998,82.6825717279154,17.7302340214607,15.6749569414801,1
8.82999999999998,82.7712228980227,17.8065902338233,15.2712424725128,1
8.83499999999998,82.8602558491918,17.8809090340882,14.8637600529738,1
8.83999999999998,82.9496603943622,17.9531720852034,14.452610223053,1
8.84499999999998,83.0394262547882,18.0233615573425,14.0378944278186,1
8.84999999999998,83.129543062575,18.0914601323035,13.6197149921878,1
8.85499999999998,83.2200003632365,18.1574510077819,13.1981750956788,1
8.85999999999999,83.3107876182754,18.2213179015166,12.7733787469535,1
8.86499999999999,83.401894207783,18.2830450553074,12.3454307581545,1
8.86999999999999,83.4933094330595,18.3426172389026,11.9144367190446,1
8.87499999999999,83.585022519254,18.4000197537574,11.4805029709538,1
8.87999999999999,83.6770226180228,18.4552384366601,11.0437365805414,1
8.88499999999999,83.7692988102061,18.508259663227,10.6042453133787,1
8.88999999999999,83.8618401085222,18.5590703512638,10.1621376073597,1
8.89499999999999,83.9546354602786,18.6076579639935,9.71752254594539,1
8.89999999999999,84.0476737500985,18.6540105131498,9.27050983124921,1
8.90499999999999,84.1409438026643,18.6981165619346,8.82120975696989,1
8.90999999999999,84.234434385474,18.7399652278405,8.36973318117753,1
8.91499999999999,84.3281342116132,18.7795461853353,7.91619149896182,1
8.91999999999999,84.4220319425398,18.8168496684101,7.46069661494615,1
8.925,84.5161161908819,18.8518664729884,7.00336091567765,1
8.93,84.6103755232468,18.8845879591979,6.54429724189664,1
8.935,84.7047984630428,18.9150060535014,6.08361886069571,1
8.94,84.7993734933103,18.9431132506893,5.62143943757195,1
8.945,84.8940890595638,18.9689026157312,5.15787300838247,1
8.95,84.9889335726424,18.9923677854872,4.69303395120699,1
8.955,85.0838954115699,19.0135029702778,4.22703695812752,1
8.96,85.1789629264212,19.0323029553125,3.75999700692903,1
8.965,85.2741244411978,19.0487631019762,3.29202933273124,1
8.97,85.3693682567077,19.0628793489739,2.82324939955529,1
8.975,85.4646826534526,19.0746482133331,2.35377287183508,1
8.98,85.5600558945192,19.0840667912625,1.8837155858791,1
8.98500000000001,85.6554762284755,19.0911327588689,1.41319352128885,1
8.99000000000001,85.7509318922699,19.0958443727307,0.942322772343397,1
8.99500000000001,85.8464111141335,19.0982004703274,0.471219519354038,1
9.00000000000001,85.9419021164852,19.0982004703274,-6.06422998607112E-13,0
9.00500000000001,86.0373931188368,19.0958443727306,-0.471219519355357,0
9.01000000000001,86.1328723407005,19.0911327588689,-0.942322772344609,0
9.01500000000001,86.2283280044948,19.0840667912625,-1.41319352129017,0
9.02000000000001,86.3237483384511,19.0746482133331,-1.88371558588032,0
9.02500000000001,86.4191215795178,19.0628793489739,-2.35377287183639,0
9.03000000000001,86.5144359762627,19.0487631019761,-2.82324939955649,0
9.03500000000001,86.6096797917725,19.0323029553124,-3.29202933273255,0
9.04000000000001,86.7048413065491,19.0135029702778,-3.75999700693034,0
9.04500000000001,86.7999088214005,18.9923677854871,-4.22703695812872,0
9.05000000000002,86.8948706603279,18.9689026157311,-4.69303395120829,0
9.05500000000002,86.9897151734066,18.9431132506892,-5.15787300838367,0
9.06000000000002,87.08443073966,18.9150060535013,-5.62143943757325,0
9.06500000000002,87.1790057699275,18.8845879591978,-6.0836188606969,0
9.07000000000002,87.2734287097235,18.8518664729883,-6.54429724189792,0
9.07500000000002,87.3676880420885,18.81684966841,-7.00336091567883,0
9.08000000000002,87.4617722904305,18.7795461853352,-7.46069661494743,0
9.08500000000002,87.5556700213572,18.7399652278404,-7.91619149896299,0
9.09000000000002,87.6493698474964,18.6981165619345,-8.3697331811788,0
9.09500000000002,87.7428604303061,18.6540105131497,-8.82120975697105,0
9.10000000000002,87.8361304828718,18.6076579639934,-9.27050983125047,0
9.10500000000002,87.9291687726918,18.5590703512637,-9.71752254594654,0
9.11000000000002,88.0219641244481,18.5082596632269,-10.1621376073609,0
9.11500000000003,88.1145054227642,18.45523843666,-10.6042453133799,0
9.12000000000003,88.2067816149475,18.4000197537572,-11.0437365805425,0
9.12500000000003,88.2987817137163,18.3426172389025,-11.480502970955,0
9.13000000000003,88.3904947999108,18.2830450553072,-11.9144367190457,0
9.13500000000003,88.4819100251874,18.2213179015165,-12.3454307581557,0
9.14000000000003,88.573016614695,18.1574510077817,-12.7733787469546,0
9.14500000000003,88.6638038697339,18.0914601323033,-13.19817509568,0
9.15000000000003,88.7542611703954,18.0233615573424,-13.6197149921889,0
9.15500000000003,88.8443779781821,17.9531720852033,-14.0378944278198,0
9.16000000000003,88.9341438386081,17.880909034088,-14.4526102230541,0
9.16500000000003,89.0235483837786,17.8065902338231,-14.8637600529749,0
9.17000000000003,89.1125813349477,17.7302340214605,-15.2712424725138,0
9.17500000000003,89.201232505055,17.6518592367531,-15.6749569414812,0
9.18000000000004,89.2894918012387,17.5714852175063,-16.0748038493727,0
9.18500000000004,89.3773492273263,17.4891317948065,-16.4706845399468,0
9.19000000000004,89.4647948863003,17.4048192881287,-16.8625013355668,0
9.19500000000004,89.551818982741,17.3185685003222,-17.2501575613012,0
9.20000000000004,89.6384118252426,17.2304007124783,-17.6335575687771,0
9.20500000000004,89.7245638288049,17.1403376786794,-18.0126067597794,0
9.21000000000004,89.8102655171983,17.0484016206315,-18.3872116095923,0
9.21500000000004,89.8955075253015,16.9546152221811,-18.7572796900741,0
9.22000000000004,89.9802806014124,16.8590016237188,-19.1227196924637,0
9.22500000000004,90.064575609531,16.7615844164692,-19.4834414499085,0
9.23000000000004,90.1483835316133,16.6623876366707,-19.8393559597126,0
9.23500000000004,90.2316954697967,16.5614357596442,-20.1903754052962,0
9.24000000000004,90.3145026485949,16.4587536937549,-20.5364131778637,0
9.24500000000005,90.3967964170637,16.354366774266,-20.8773838977725,0
9.25000000000005,90.478568250935,16.248300757088,-21.2132034355995,0
9.25500000000005,90.5598097547204,16.1405818124235,-21.5437889328987,0
9.26000000000005,90.6405126637826,16.0312365183103,-21.8690588226454,0
9.26500000000005,90.7206688463741,15.9202918540635,-22.1889328493613,0
9.27000000000005,90.8002703056444,15.8077751936189,-22.5033320889168,0
9.27500000000005,90.8793091816125,15.6937142987789,-22.812178968004,0
9.28000000000005,90.9577777531064,15.5781373123625,-23.1153972832767,0
9.28500000000005,91.0356684396682,15.4610727512617,-23.4129122201529,0
9.29000000000005,91.1129738034246,15.3425494994054,-23.7046503712737,0
9.29500000000005,91.1896865509216,15.2225968006323,-23.9905397546157,0
9.30000000000005,91.2657995349247,15.101244251476,-24.2705098312514,0
9.30500000000006,91.3413057561821,14.9785217938622,-24.5444915227537,0
9.31000000000006,91.4161983651514,14.854459707721,-24.8124172282398,0
9.31500000000006,91.49047066369,14.7290886035158,-25.074220841051,0
9.32000000000006,91.5641161067076,14.6024394146905,-25.3298377650633,0
9.32500000000006,91.6371283037811,14.4745433900373,-25.5792049306256,0
9.33000000000006,91.7095010207312,14.3454320859867,-25.8222608101211,0
9.33500000000006,91.7812281811612,14.215137358821,-26.0589454331485,0
9.34000000000006,91.8523038679553,14.0836913568144,-26.2892004013186,0
9.34500000000006,91.9227223247394,13.9511265123011,-26.5129689026635,0
9.35000000000006,91.9924779573009,13.8174755336728,-26.7301957256537,0
9.35500000000006,92.0615653349692,13.6827713973087,-26.940827272821,0
9.36000000000006,92.1299791919558,13.5470473394388,-27.1448115739831,0
9.36500000000006,92.197714428653,13.4103368479435,-27.3420982990658,0
9.37000000000007,92.2647661128927,13.2726736540909,-27.5326387705219,0
9.37500000000007,92.3311294811631,13.1340917242142,-27.716385975341,0
9.38000000000007,92.3967999397842,12.9946252513309,-27.8932945766498,0
9.38500000000007,92.4617730660409,12.8543086467064,-28.0633209248982,0
9.39000000000007,92.5260446092744,12.7131765313633,-28.2264230686289,0
9.39500000000007,92.5896104919312,12.5712637275391,-28.3825607648284,0
9.40000000000007,92.6524668105689,12.4286052500948,-28.5316954888566,0
9.40500000000007,92.7146098368194,12.2852362978751,-28.6737904439518,0
9.41000000000007,92.7760360183088,12.1411922450235,-28.8088105703102,0
9.41500000000007,92.8367419795339,11.9965086322549,-28.9367225537357,0
9.42000000000007,92.8967245226951,11.8512211580856,-29.0574948338606,0
9.42500000000007,92.9559806284856,11.7053656700259,-29.1710976119319,0
9.43000000000007,93.0145074568357,11.5589781557351,-29.2775028581639,0
9.43500000000008,93.0723023476144,11.4120947341418,-29.3766843186544,0
9.44000000000008,93.1293628212851,11.2647516465325,-29.468617521862,0
9.44500000000008,93.1856865795177,11.1169852476093,-29.5532797846445,0
9.45000000000008,93.2412715057558,10.96883199652,-29.6306502178553,0
9.45500000000008,93.2961156657384,10.8203284478625,-29.7007097314978,0
9.46000000000008,93.3502173079777,10.6715112426653,-29.7634410394353,0
9.46500000000008,93.403574864191,10.5224170993471,-29.8188286636562,0
9.47000000000008,93.4561869496877,10.3730828046566,-29.8668589380931,0
9.47500000000008,93.508052363711,10.2235452045966,-29.9075200119944,0
9.48000000000008,93.559170089734,10.0738411953324,-29.9408018528486,0
9.48500000000008,93.6095392957107,9.92400771408807,-29.9666962488595,0
9.49000000000008,93.6591593342811,9.77408173003321,-29.9851968109722,0
9.49500000000008,93.7080297429313,9.62410023516096,-29.9962989744499,0
9.50000000000009,93.7561502441071,9.47410023516096,-30,0
9.50500000000009,93.8035207452829,9.32411874028871,-29.9962989744497,0
9.51000000000009,93.8501413389843,9.17419275623386,-29.9851968109717,0
9.51500000000009,93.8960123027655,9.02435927498956,-29.9666962488587,0
9.52000000000009,93.9411340991405,8.87465526572532,-29.9408018528476,0
9.52500000000009,93.9855073754691,8.72511766566536,-29.9075200119932,0
9.53000000000009,94.0291329637974,8.5757833709749,-29.8668589380916,0
9.53500000000009,94.0720118806523,8.42668922765663,-29.8188286636545,0
9.54000000000009,94.1141453267906,8.27787202245946,-29.7634410394332,0
9.54500000000009,94.1555346869028,8.12936847380198,-29.7007097314955,0
9.55000000000009,94.1961815292719,7.98121522271272,-29.6306502178528,0
9.55500000000009,94.2360876053854,7.83344882378951,-29.5532797846417,0
9.56000000000009,94.2752548495044,7.68610573618021,-29.468617521859,0
9.5650000000001,94.3136853781853,7.53922231458696,-29.3766843186512,0
9.5700000000001,94.3513814897582,7.39283480029615,-29.2775028581605,0
9.5750000000001,94.3883456637597,7.24697931223651,-29.1710976119282,0
9.5800000000001,94.4245805603209,7.10169183806723,-29.0574948338567,0
9.5850000000001,94.4600890195112,6.95700822529857,-28.9367225537315,0
9.5900000000001,94.4948740606377,6.81296417244704,-28.8088105703057,0
9.5950000000001,94.5289388815,6.66959522022731,-28.6737904439471,0
9.6000000000001,94.5622868576011,6.52693674278305,-28.5316954888517,0
9.6050000000001,94.594921541315,6.38502393895893,-28.3825607648233,0
9.6100000000001,94.6268466610098,6.24389182361582,-28.2264230686235,0
9.6150000000001,94.6580661201279,6.10357521899135,-28.0633209248926,0
9.6200000000001,94.6885839962228,5.96410874610813,-27.8932945766439,0
9.62500000000011,94.7184045399534,5.82552681623146,-27.7163859753348,0
9.63000000000011,94.7475321740345,5.68786362237888,-27.5326387705155,0
9.63500000000011,94.7759714921464,5.55115313088359,-27.3420982990593,0
9.64000000000011,94.8037272578008,5.41542907301371,-27.1448115739763,0
9.64500000000011,94.8308044031659,5.28072493664963,-26.940827272814,0
9.65000000000011,94.8572080278492,5.1470739580214,-26.7301957256464,0
9.65500000000011,94.8829433976393,5.01450911350812,-26.512968902656,0
9.66000000000011,94.9080159432068,4.88306311150157,-26.2892004013109,0
9.66500000000011,94.9324312587643,4.75276838433587,-26.0589454331406,0
9.67000000000011,94.956195100686,4.6236570802853,-25.8222608101129,0
9.67500000000011,94.9793133860874,4.49576105563221,-25.5792049306172,0
9.68000000000011,95.0017921913656,4.36911186680694,-25.3298377650547,0
9.68500000000011,95.0236377506996,4.24374076260173,-25.0742208410422,0
9.69000000000012,95.0448564545126,4.11967867646058,-24.8124172282308,0
9.69500000000012,95.0654548478949,3.99695621884685,-24.5444915227445,0
9.70000000000012,95.0854396289892,3.87560366969064,-24.270509831242,0
9.70500000000012,95.1048176473376,3.75565097091761,-23.9905397546061,0
9.71000000000012,95.1235959021922,3.63712771906129,-23.7046503712639,0
9.71500000000012,95.1417815407875,3.52006315796058,-23.4129122201429,0
9.72000000000012,95.1593818565773,3.40448617154425,-23.1153972832665,0
9.72500000000012,95.176404287435,3.29042527670428,-22.8121789679936,0
9.73000000000012,95.1928564138186,3.17790861625975,-22.5033320889063,0
9.73500000000012,95.2087459568999,3.06696395201299,-22.1889328493506,0
9.74000000000012,95.2240807766599,2.95761865789982,-21.8690588226345,0
9.74500000000012,95.2388688699494,2.84989971323538,-21.5437889328876,0
9.75000000000012,95.2531183685156,2.74383369605744,-21.2132034355882,0
9.75500000000013,95.2668375369959,2.63944677656864,-20.877383897761,0
9.76000000000013,95.2800347708788,2.53676471067938,-20.536413177852,0
9.76500000000013,95.2927185944322,2.43581283365296,-20.1903754052844,0
9.77000000000013,95.3048976586004,2.33661605385445,-19.8393559597006,0
9.77500000000013,95.3165807388697,2.23919884660497,-19.4834414498963,0
9.78000000000013,95.3277767331027,2.14358524814271,-19.1227196924514,0
9.78500000000013,95.3384946593434,2.04979884969241,-18.7572796900617,0
9.79000000000013,95.3487436535919,1.95786279164451,-18.3872116095796,0
9.79500000000013,95.3585329675501,1.86779975784567,-18.0126067597667,0
9.80000000000013,95.3678719663393,1.77963197000185,-17.6335575687641,0
9.80500000000013,95.3767701261893,1.69338118219541,-17.2501575612882,0
9.81000000000013,95.3852370321003,1.60906867551765,-16.8625013355535,0
9.81500000000013,95.3932823754779,1.52671525281798,-16.4706845399334,0
9.82000000000014,95.400915951742,1.44634123357118,-16.0748038493591,0
9.82500000000014,95.4081476579099,1.36796644886384,-15.6749569414676,0
9.83000000000014,95.4149874901542,1.29161023650134,-15.2712424725,0
9.83500000000014,95.4214455413367,1.21729143623654,-14.863760052961,0
9.84000000000014,95.4275319985179,1.14502838512134,-14.45261022304,0
9.84500000000014,95.4332571404435,1.07483891298231,-14.0378944278056,0
9.85000000000014,95.4386313350084,1.00674033802144,-13.6197149921746,0
9.85500000000014,95.4436650366985,0.94074946254311,-13.1981750956656,0
9.86000000000014,95.4483687840112,0.876882568808409,-12.7733787469402,0
9.86500000000014,95.4527531968553,0.815155415017704,-12.3454307581411,0
9.87000000000014,95.4568289739303,0.755583231422548,-11.9144367190311,0
9.87500000000014,95.4606068900875,0.698180716567847,-11.4805029709402,0
9.88000000000014,95.4640977936703,0.642962033665209,-11.0437365805277,0
9.88500000000015,95.4673126038386,0.589940807098384,-10.6042453133649,0
9.89000000000015,95.4702623078741,0.539130119061655,-10.1621376073458,0
9.89500000000015,95.4729579584694,0.490542506331998,-9.71752254593138,0
9.90000000000015,95.4754106710011,0.444189957175822,-9.27050983123523,0
9.90500000000015,95.477631620787,0.400083908391043,-8.82120975695573,0
9.91000000000015,95.4796320403289,0.358235242485226,-8.36973318116341,0
9.91500000000015,95.4814232165414,0.318654284990489,-7.91619149894753,0
9.92000000000015,95.4830164879663,0.281350801915829,-7.46069661493191,0
9.92500000000015,95.4844232419759,0.246333997337513,-7.00336091566325,0
9.93000000000015,95.4856549119626,0.213612511128101,-6.54429724188229,0
